"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2010,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",157.25,0,1,320,16,494,396,77049,20,24,0.833333333333333,1.71404938288537,26,1,45
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2011,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",166,0,1,226,16,494,396,77049,20,24,0.833333333333333,1.8094257396437,26,1,46
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2012,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",80,0,0,207,16,494,396,77049,20,24,0.833333333333333,0.872012404647565,26,1,47
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2013,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",148.75,0,0,242,16,494,396,77049,20,24,0.833333333333333,1.62139806489157,26,1,48
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2014,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",163.5,4,0,237,16,494,396,77049,20,24,0.833333333333333,1.78217535199846,26,1,49
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2015,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",16,0,0,209,16,494,396,77049,20,24,0.833333333333333,0.174402480929513,26,1,50
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2016,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",150.5,0,0,261,16,494,396,77049,20,24,0.833333333333333,1.64047333624323,26,1,51
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2017,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",163.25,0,0,200,16,494,396,77049,20,24,0.833333333333333,1.77945031323394,26,1,52
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2018,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",150.65,0,1,214,16,494,396,77049,20,24,0.833333333333333,1.64210835950195,26,1,53
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2019,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",130,0,1,103,16,494,396,77049,20,24,0.833333333333333,1.41702015755229,26,1,54
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2020,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",120.55,0,1,266,16,494,396,77049,20,24,0.833333333333333,1.3140136922533,26,1,55
"US-AZ-BCR-33","US-AZ-SaltVerdeRiver",2021,"US","AZ",33,-111.61599,33.63896,103915.439430207,"Sonoran And Mojave Deserts",103.55,0,0,209,16,494,396,77049,20,24,0.833333333333333,1.12871105626569,26,1,56
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1986,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",198,0,1,489,20,494,396,77049,20,24,0.833333333333333,2.15823070150272,27,1,21
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1987,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",285.5,22,10,663,20,494,396,77049,20,24,0.833333333333333,3.111994269086,27,1,22
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1988,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",318,21,11,611,20,494,396,77049,20,24,0.833333333333333,3.46624930847407,27,1,23
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1989,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",287.5,4,10,508,20,494,396,77049,20,24,0.833333333333333,3.13379457920219,27,1,24
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1990,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",323,18,10,636,20,494,396,77049,20,24,0.833333333333333,3.52075008376454,27,1,25
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1991,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",386.25,48,8,407,20,494,396,77049,20,24,0.833333333333333,4.21018489118902,27,1,26
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1992,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",386,36,7,534,20,494,396,77049,20,24,0.833333333333333,4.2074598524245,27,1,27
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1993,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",309,24,3,694,20,494,396,77049,20,24,0.833333333333333,3.36814791295122,27,1,28
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1994,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",470,68,8,818,20,494,396,77049,20,24,0.833333333333333,5.12307287730444,27,1,29
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1995,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",462.75,30,10,589,20,494,396,77049,20,24,0.833333333333333,5.04404675313326,27,1,30
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1996,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",384.25,23,9,504,20,494,396,77049,20,24,0.833333333333333,4.18838458107283,27,1,31
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1997,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",334.5,86,5,431,20,494,396,77049,20,24,0.833333333333333,3.64610186693263,27,1,32
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1998,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",396,37,3,464,20,494,396,77049,20,24,0.833333333333333,4.31646140300544,27,1,33
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",1999,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",361.3,52,4,604,20,494,396,77049,20,24,0.833333333333333,3.93822602248956,27,1,34
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",2000,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",270.25,37,2,435,20,494,396,77049,20,24,0.833333333333333,2.94576690445005,27,1,35
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",2001,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",306.3,18,4,433,20,494,396,77049,20,24,0.833333333333333,3.33871749429436,27,1,36
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",2002,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",228,5,3,397,20,494,396,77049,20,24,0.833333333333333,2.48523535324556,27,1,37
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",2003,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",227.3,6,0,444,20,494,396,77049,20,24,0.833333333333333,2.47760524470489,27,1,38
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",2004,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",163.25,0,1,190,20,494,396,77049,20,24,0.833333333333333,1.77945031323394,27,1,39
"US-AZ-BCR-33","US-AZ-SaltVerdeRivers",2005,"US","AZ",33,-111.7333,33.55,103915.439430207,"Sonoran And Mojave Deserts",195.5,0,2,152,20,494,396,77049,20,24,0.833333333333333,2.13098031385749,27,1,40
"US-AZ-BCR-33","US-AZ-TucsonMountains",1966,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",12,0,0,17,8,494,396,77049,20,24,0.833333333333333,0.130801860697135,32,1,1
"US-AZ-BCR-33","US-AZ-TucsonMountains",1967,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",19,0,0,8,8,494,396,77049,20,24,0.833333333333333,0.207102946103797,32,1,2
"US-AZ-BCR-33","US-AZ-TucsonMountains",1969,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",21,0,0,7,8,494,396,77049,20,24,0.833333333333333,0.228903256219986,32,1,4
"US-AZ-BCR-33","US-AZ-TucsonMountains",1981,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",21,1,1,2,8,494,396,77049,20,24,0.833333333333333,0.228903256219986,32,1,16
"US-AZ-BCR-33","US-AZ-TucsonMountains",1982,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",66,0,1,0,8,494,396,77049,20,24,0.833333333333333,0.719410233834241,32,1,17
"US-AZ-BCR-33","US-AZ-TucsonMountains",1983,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",55,4,2,20,8,494,396,77049,20,24,0.833333333333333,0.599508528195201,32,1,18
"US-AZ-BCR-33","US-AZ-TucsonMountains",1984,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",59,1,5,21,8,494,396,77049,20,24,0.833333333333333,0.643109148427579,32,1,19
"US-AZ-BCR-33","US-AZ-TucsonMountains",1985,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",101,3,4,27,8,494,396,77049,20,24,0.833333333333333,1.10091566086755,32,1,20
"US-AZ-BCR-33","US-AZ-TucsonMountains",1986,"US","AZ",33,-111.2333,32.25,103915.439430207,"Sonoran And Mojave Deserts",111,1,3,39,8,494,396,77049,20,24,0.833333333333333,1.2099172114485,32,1,21
"US-AZ-BCR-33","US-AZ-TucsonValley",1967,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",48,0,0,12,53,494,396,77049,20,24,0.833333333333333,0.523207442788539,33,1,2
"US-AZ-BCR-33","US-AZ-TucsonValley",1969,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",78,0,0,77,53,494,396,77049,20,24,0.833333333333333,0.850212094531375,33,1,4
"US-AZ-BCR-33","US-AZ-TucsonValley",1970,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",62,0,0,43,53,494,396,77049,20,24,0.833333333333333,0.675809613601863,33,1,5
"US-AZ-BCR-33","US-AZ-TucsonValley",1971,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",120,0,0,13,53,494,396,77049,20,24,0.833333333333333,1.30801860697135,33,1,6
"US-AZ-BCR-33","US-AZ-TucsonValley",1972,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",125,0,0,22,53,494,396,77049,20,24,0.833333333333333,1.36251938226182,33,1,7
"US-AZ-BCR-33","US-AZ-TucsonValley",1973,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",145,0,0,44,53,494,396,77049,20,24,0.833333333333333,1.58052248342371,33,1,8
"US-AZ-BCR-33","US-AZ-TucsonValley",1974,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",83,60,0,10,53,494,396,77049,20,24,0.833333333333333,0.904712869821848,33,1,9
"US-AZ-BCR-33","US-AZ-TucsonValley",1976,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",158,8,0,58,53,494,396,77049,20,24,0.833333333333333,1.72222449917894,33,1,11
"US-AZ-BCR-33","US-AZ-TucsonValley",1977,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",262,27,0,100,53,494,396,77049,20,24,0.833333333333333,2.85584062522077,33,1,12
"US-AZ-BCR-33","US-AZ-TucsonValley",1978,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",315,15,0,100,53,494,396,77049,20,24,0.833333333333333,3.43354884329979,33,1,13
"US-AZ-BCR-33","US-AZ-TucsonValley",1979,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",267,20,2,81,53,494,396,77049,20,24,0.833333333333333,2.91034140051125,33,1,14
"US-AZ-BCR-33","US-AZ-TucsonValley",1980,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",251,8,2,109,53,494,396,77049,20,24,0.833333333333333,2.73593891958173,33,1,15
"US-AZ-BCR-33","US-AZ-TucsonValley",1981,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",201,53,0,101,53,494,396,77049,20,24,0.833333333333333,2.19093116667701,33,1,16
"US-AZ-BCR-33","US-AZ-TucsonValley",1982,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",151,35,1,121,53,494,396,77049,20,24,0.833333333333333,1.64592341377228,33,1,17
"US-AZ-BCR-33","US-AZ-TucsonValley",1983,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",293,24,2,115,53,494,396,77049,20,24,0.833333333333333,3.19374543202171,33,1,18
"US-AZ-BCR-33","US-AZ-TucsonValley",1984,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",199,40,2,142,53,494,396,77049,20,24,0.833333333333333,2.16913085656082,33,1,19
"US-AZ-BCR-33","US-AZ-TucsonValley",1985,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",247,55,2,83,53,494,396,77049,20,24,0.833333333333333,2.69233829934936,33,1,20
"US-AZ-BCR-33","US-AZ-TucsonValley",1986,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",177,15,0,111,53,494,396,77049,20,24,0.833333333333333,1.92932744528274,33,1,21
"US-AZ-BCR-33","US-AZ-TucsonValley",1987,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",141,5,0,65,53,494,396,77049,20,24,0.833333333333333,1.53692186319133,33,1,22
"US-AZ-BCR-33","US-AZ-TucsonValley",1988,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",142,15,0,251,53,494,396,77049,20,24,0.833333333333333,1.54782201824943,33,1,23
"US-AZ-BCR-33","US-AZ-TucsonValley",1989,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",106.8,1,0,40,53,494,396,77049,20,24,0.833333333333333,1.1641365602045,33,1,24
"US-AZ-BCR-33","US-AZ-TucsonValley",1990,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",104.3,58,0,76,53,494,396,77049,20,24,0.833333333333333,1.13688617255926,33,1,25
"US-AZ-BCR-33","US-AZ-TucsonValley",1991,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",200.5,15,1,98,53,494,396,77049,20,24,0.833333333333333,2.18548108914796,33,1,26
"US-AZ-BCR-33","US-AZ-TucsonValley",1992,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",169.5,13,0,204,53,494,396,77049,20,24,0.833333333333333,1.84757628234703,33,1,27
"US-AZ-BCR-33","US-AZ-TucsonValley",1993,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",259.75,5,0,227,53,494,396,77049,20,24,0.833333333333333,2.83131527634006,33,1,28
"US-AZ-BCR-33","US-AZ-TucsonValley",1994,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",129.75,0,0,139,53,494,396,77049,20,24,0.833333333333333,1.41429511878777,33,1,29
"US-AZ-BCR-33","US-AZ-TucsonValley",1995,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",93,0,0,61,53,494,396,77049,20,24,0.833333333333333,1.01371442040279,33,1,30
"US-AZ-BCR-33","US-AZ-TucsonValley",1996,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",74.25,0,0,126,53,494,396,77049,20,24,0.833333333333333,0.809336513063521,33,1,31
"US-AZ-BCR-33","US-AZ-TucsonValley",1997,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",115,0,0,155,53,494,396,77049,20,24,0.833333333333333,1.25351783168087,33,1,32
"US-AZ-BCR-33","US-AZ-TucsonValley",1998,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",103.5,0,0,101,53,494,396,77049,20,24,0.833333333333333,1.12816604851279,33,1,33
"US-AZ-BCR-33","US-AZ-TucsonValley",1999,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",131.75,12,0,168,53,494,396,77049,20,24,0.833333333333333,1.43609542890396,33,1,34
"US-AZ-BCR-33","US-AZ-TucsonValley",2000,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",121.75,0,0,266,53,494,396,77049,20,24,0.833333333333333,1.32709387832301,33,1,35
"US-AZ-BCR-33","US-AZ-TucsonValley",2001,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",148,0,0,139,53,494,396,77049,20,24,0.833333333333333,1.61322294859799,33,1,36
"US-AZ-BCR-33","US-AZ-TucsonValley",2002,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",172,2,0,176,53,494,396,77049,20,24,0.833333333333333,1.87482666999226,33,1,37
"US-AZ-BCR-33","US-AZ-TucsonValley",2003,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",174.25,5,3,195,53,494,396,77049,20,24,0.833333333333333,1.89935201887298,33,1,38
"US-AZ-BCR-33","US-AZ-TucsonValley",2004,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",190.75,9,0,142,53,494,396,77049,20,24,0.833333333333333,2.07920457733154,33,1,39
"US-AZ-BCR-33","US-AZ-TucsonValley",2005,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",138.5,11,0,199,53,494,396,77049,20,24,0.833333333333333,1.5096714755461,33,1,40
"US-AZ-BCR-33","US-AZ-TucsonValley",2006,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",241.25,2,0,84,53,494,396,77049,20,24,0.833333333333333,2.62966240776531,33,1,41
"US-AZ-BCR-33","US-AZ-TucsonValley",2007,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",166.25,1,0,162,53,494,396,77049,20,24,0.833333333333333,1.81215077840822,33,1,42
"US-AZ-BCR-33","US-AZ-TucsonValley",2008,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",202.5,3,0,230,53,494,396,77049,20,24,0.833333333333333,2.20728139926415,33,1,43
"US-AZ-BCR-33","US-AZ-TucsonValley",2009,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",163.5,0,0,167,53,494,396,77049,20,24,0.833333333333333,1.78217535199846,33,1,44
"US-AZ-BCR-33","US-AZ-TucsonValley",2010,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",160,2,0,205,53,494,396,77049,20,24,0.833333333333333,1.74402480929513,33,1,45
"US-AZ-BCR-33","US-AZ-TucsonValley",2011,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",146,0,0,164,53,494,396,77049,20,24,0.833333333333333,1.59142263848181,33,1,46
"US-AZ-BCR-33","US-AZ-TucsonValley",2012,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",160.05,0,0,241,53,494,396,77049,20,24,0.833333333333333,1.74456981704803,33,1,47
"US-AZ-BCR-33","US-AZ-TucsonValley",2013,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",273.1,10.67,2,397,53,494,396,77049,20,24,0.833333333333333,2.97683234636562,33,1,48
"US-AZ-BCR-33","US-AZ-TucsonValley",2014,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",264.25,9,2,380,53,494,396,77049,20,24,0.833333333333333,2.88036597410149,33,1,49
"US-AZ-BCR-33","US-AZ-TucsonValley",2015,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",295.24,6.5,5.25,461,53,494,396,77049,20,24,0.833333333333333,3.21816177935184,33,1,50
"US-AZ-BCR-33","US-AZ-TucsonValley",2016,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",244.38,10.75,5.9,401,53,494,396,77049,20,24,0.833333333333333,2.66377989309715,33,1,51
"US-AZ-BCR-33","US-AZ-TucsonValley",2017,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",296.3,17,7.33,361,53,494,396,77049,20,24,0.833333333333333,3.22971594371342,33,1,52
"US-AZ-BCR-33","US-AZ-TucsonValley",2018,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",299.28,8,5.25,310,53,494,396,77049,20,24,0.833333333333333,3.26219840578654,33,1,53
"US-AZ-BCR-33","US-AZ-TucsonValley",2019,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",249.05,6,8,296,53,494,396,77049,20,24,0.833333333333333,2.71468361721845,33,1,54
"US-AZ-BCR-33","US-AZ-TucsonValley",2020,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",251.75,8,6.5,327,53,494,396,77049,20,24,0.833333333333333,2.74411403587531,33,1,55
"US-AZ-BCR-33","US-AZ-TucsonValley",2021,"US","AZ",33,-110.973489,32.301632,103915.439430207,"Sonoran And Mojave Deserts",269,34,3,615,53,494,396,77049,20,24,0.833333333333333,2.93214171062744,33,1,56
"US-AZ-BCR-33","US-AZ-WillowBeach",2015,"US","AZ",33,-114.664628,35.875894,103915.439430207,"Sonoran And Mojave Deserts",6,0,0,0,3,494,396,77049,20,24,0.833333333333333,0.0654009303485674,34,1,50
"US-AZ-BCR-33","US-AZ-WillowBeach",2016,"US","AZ",33,-114.664628,35.875894,103915.439430207,"Sonoran And Mojave Deserts",19,0,0,8,3,494,396,77049,20,24,0.833333333333333,0.207102946103797,34,1,51
"US-AZ-BCR-33","US-AZ-WillowBeach",2017,"US","AZ",33,-114.664628,35.875894,103915.439430207,"Sonoran And Mojave Deserts",12,0,0,0,3,494,396,77049,20,24,0.833333333333333,0.130801860697135,34,1,52
"US-AZ-BCR-33","US-AZ-WillowBeach",2019,"US","AZ",33,-114.664628,35.875894,103915.439430207,"Sonoran And Mojave Deserts",12,0,0,3,3,494,396,77049,20,24,0.833333333333333,0.130801860697135,34,1,54
"US-AZ-BCR-33","US-AZ-WillowBeach",2020,"US","AZ",33,-114.664628,35.875894,103915.439430207,"Sonoran And Mojave Deserts",34,0,0,1,3,494,396,77049,20,24,0.833333333333333,0.370605271975215,34,1,55
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2007,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",90.75,0,0,4,6,805,507,21269,20,27,0.740740740740741,0.989189071522081,1,2,42
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2008,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",86.75,5,0,1,6,805,507,21269,20,27,0.740740740740741,0.945588451289703,1,2,43
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2009,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",66.5,2,0,0,6,805,507,21269,20,27,0.740740740740741,0.724860311363288,1,2,44
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2010,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",66.5,1,0,4,6,805,507,21269,20,27,0.740740740740741,0.724860311363288,1,2,45
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2011,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",69.5,0,0,0,6,805,507,21269,20,27,0.740740740740741,0.757560776537572,1,2,46
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2012,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",43.5,1.5,0.5,2,6,805,507,21269,20,27,0.740740740740741,0.474156745027113,1,2,47
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2013,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",77.95,0.5,0,5,6,805,507,21269,20,27,0.740740740740741,0.849667086778471,1,2,48
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2014,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",73.5,8.25,3.5,3,6,805,507,21269,20,27,0.740740740740741,0.80116139676995,1,2,49
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2015,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",79.5,3,3,0,6,805,507,21269,20,27,0.740740740740741,0.866562327118517,1,2,50
"US-AZ-BCR-34","US-AZ-AppletonWhittell",2016,"US","AZ",34,-110.464561,31.605149,96531.812603668,"Sierra Madre Occidental",62,4.5,3,0,6,805,507,21269,20,27,0.740740740740741,0.675809613601863,1,2,51
